boid_id,timestep,position_x,position_y,velocity_x,velocity_y
14,201,567.4886022504261,418.72157645981184,-1.992732804688893,8.123904906948951
15,201,631.2226258585237,300.70865671306353,-4.826830512862339,4.9895995758759675
16,201,660.4011002476738,360.1079794435556,-1.8185964290698065,6.515594890658204
17,201,445.8682635530505,207.9620648460798,0.08406457469267581,10.014443031464584
18,201,580.2018625951766,223.81458551457976,-7.908456868148202,5.620430962743576
19,201,667.573512766309,197.86030826669491,-4.40347477404778,4.949634157970528
20,201,538.6166491945304,315.3454743384823,0.8414127870597702,8.240620331976693
21,201,606.8392867486684,137.30124798754034,-8.188341000385794,3.0307093259992786
22,201,533.6165343782509,241.57939138658153,-2.921611059839494,7.266693993542371
23,201,615.1907246969322,415.6910317530193,-2.5650220468253533,5.758671954732149
24,201,626.7121426004874,269.7686230630565,-7.187222613045184,8.116800401398239
25,201,493.79629585507917,434.2599413283212,0.5786808623400542,6.446977403589479
26,201,494.1857988595101,351.79107191815217,-0.6707243762601991,7.261904830296733
27,201,643.01177083946,225.8628533283602,-8.231729332212218,5.633838858158949
28,201,664.9526388410205,254.5591011564399,-3.79498203000177,6.626813809021295
29,201,574.9244619169418,182.3935579886084,-5.07816977990624,4.243300767084679
0,202,485.281686197515,264.69554816634036,0.03252549105235969,10.203856711032559
1,202,666.6661103832532,465.2411833851596,-3.0562325767273397,5.73642262939071
2,202,532.7697708440328,380.5744336528682,0.05212445077497385,6.616760592462797
3,202,585.9505697158212,301.237605973777,-4.172646835701961,6.305009820162474
4,202,610.9197916754354,353.3926310524249,-3.1218209292854326,6.772892049489993
5,202,662.070561174426,167.3319284630332,-5.043470130507442,3.5771262988447092
6,202,584.3798011443992,363.33921328907974,-4.3523680864880125,5.42186157723207
7,202,604.2144483773834,495.8975629959843,-2.983221943120409,5.31747760602151
8,202,645.498365133465,434.36755027370816,-2.9784023014075616,5.795010169377307
9,202,609.1844833194361,220.88961930780386,-4.663352488689549,6.622507457674374
10,202,571.4202003745075,254.57762796829223,-4.841024179761424,8.063889319505645
11,202,667.6775318636869,122.0462347663298,-6.150156946390387,2.338364189930565
12,202,462.050115987923,363.29776011819166,0.9994349537055081,8.207296202097512
13,202,606.2660209379865,170.2918197424968,-9.424761809349343,3.1300457644222037
14,202,567.2914990467938,419.5286932428381,-1.9710320363225406,8.071167830262215
15,202,630.7421851912894,301.2106890582594,-4.804406672341846,5.020323451958407
16,202,660.1965423921649,360.7594113281831,-2.0455785550884458,6.514318846274947
17,202,445.8786957610672,208.94703436420275,0.1043220801670348,9.849695181229448
18,202,579.4101935445665,224.39278637400918,-7.916690506101524,5.782008594294262
19,202,667.1289500300015,198.36107104426534,-4.445627363074988,5.007627775704277
20,202,538.681294336542,316.1494696564235,0.6464514201156835,8.039953179412095
21,202,606.0267911568212,137.6019074798664,-8.124955918471606,3.006594923260673
22,202,533.3400982534387,242.30666031349068,-2.7643612481220887,7.272689269091408
23,202,614.926475604869,416.2763910678696,-2.642490920632423,5.853593148503594
24,202,625.9875627397984,270.59626068030445,-7.245798606890449,8.276376172479381
25,202,493.84750037806856,434.89973814435353,0.5120452298940488,6.397968160323314
26,202,494.1200595337607,352.50997093355824,-0.6573932574943058,7.1889901540606385
27,202,642.2064209755133,226.42725198831056,-8.053498639467024,5.643986599503823
28,202,664.5623919333481,255.20774089127443,-3.902469076724951,6.486397348345219
29,202,574.3970003018125,182.81306620012037,-5.274616151293818,4.195082115119955
0,203,485.28849340996305,265.71818345913215,0.0680721244805391,10.226352927917883
1,203,666.3527574544818,465.8084159571278,-3.133529287714445,5.672325719682058
2,203,532.7687444320866,381.23717242577504,-0.010264119461983606,6.627387729068239
3,203,585.5241855195878,301.87311901410226,-4.2638419623340935,6.355130403252631
4,203,610.6000252081299,354.0736357105026,-3.197664673055047,6.810046580776698
5,203,661.5618292302457,167.69423097808124,-5.087319441801977,3.6230251504803004
6,203,583.9344176839252,363.90651484549744,-4.453834604739402,5.673015564177192
7,203,603.9238550194265,496.434529153664,-2.905933579569357,5.369661576797062
8,203,645.2015458310126,434.9433956712051,-2.9681930245234316,5.75845397496973
9,203,608.7176883433706,221.54124773002604,-4.667949760655797,6.516284222221802
10,203,570.9193852642231,255.39251127385495,-5.008151102843876,8.14883305562716
11,203,667.0619936568231,122.27864394431543,-6.155382068637644,2.324091779856265
12,203,462.1359699007277,364.11712770583745,0.8585391280468131,8.1936758764579
13,203,605.332858331619,170.59796711101052,-9.331626063674735,3.0614736851369875
14,203,567.0988184395036,420.3108612168382,-1.9268060729014533,7.821679740001401
15,203,630.2594605760108,301.71877829794335,-4.827246152786193,5.080892396839263
16,203,659.9826039907437,361.4109871647535,-2.139384014213171,6.515758365704069
17,203,445.87416937638017,209.95357044708575,-0.04526384687033534,10.0653608288299
18,203,578.6148415402025,224.97310278976755,-7.953520043640167,5.803164157583719
19,203,666.6750350501555,198.85981513533784,-4.539149798459598,4.987440910725051
20,203,538.7396682247243,316.9330044581865,0.5837388818220668,7.835348017629708
21,203,605.2234691366102,137.91429604433688,-8.03322020211039,3.1238856447047287
22,203,533.0522081035457,243.03817065750297,-2.878901498929298,7.315103440122904
23,203,614.6627965476845,416.8582170296591,-2.6367905718456077,5.818259617894853
24,203,625.2701653544518,271.4301317683618,-7.173973853465672,8.338710880573263
25,203,493.9183830262777,435.54032719540515,0.7088264820911734,6.40589051051599
26,203,494.0629941221304,353.22564669972024,-0.5706541163028941,7.15675766161996
27,203,641.416446188407,226.99059154724375,-7.899747871063515,5.633395589331851
28,203,664.185433840771,255.84885259673797,-3.7695809257703017,6.411117054635545
29,203,573.8539090636384,183.22731051242698,-5.430912381740298,4.142443123066171
0,204,485.2797920031792,266.74212856748227,-0.08701406783855455,10.239451083501176
1,204,666.0198694835782,466.3579728819646,-3.328879709035296,5.495569248368182
2,204,532.7663421482773,381.90576863952236,-0.02402283809296078,6.685962137472934
3,204,585.1080827900148,302.49954920749184,-4.16102729573013,6.264301933895852
4,204,610.2824320936741,354.77210615757195,-3.1759311445580334,6.984704470693683
5,204,661.0521525723992,168.056296945958,-5.096766578465616,3.6206596787677308
6,204,583.4843164449067,364.4729141916219,-4.5010123901851875,5.663993461244499
7,204,603.6407855717637,496.9635581583508,-2.8306944766278326,5.290290046867817
8,204,644.8970106310833,435.50532740665335,-3.045351999293189,5.619317354482124
9,204,608.2683798033084,222.19419696346367,-4.493085400620785,6.529492334376371
10,204,570.4098683621039,256.21562951258,-5.095169021192633,8.23118238725034
11,204,666.4461322680518,122.50773131869097,-6.1586138877130185,2.2908737437553994
12,204,462.21928302280577,364.9421625680598,0.8331312207810867,8.25034862222381
13,204,604.4134787546228,170.89663521713092,-9.193795769962028,2.9866810612040124
14,204,566.9063070663238,421.09799952452846,-1.9251137317977292,7.871383076902549
15,204,629.7931160963399,302.2190973547109,-4.66344479670933,5.003190567675663
16,204,659.7601959401372,362.0666484521843,-2.224080506063886,6.556612874307768
17,204,445.87591062964754,210.9623938730982,0.01741253267342807,10.088234260124354
18,204,577.8231426753263,225.5643627676317,-7.916988648762149,5.912599778641486
19,204,666.2262729610625,199.36797427707862,-4.487620890930967,5.081591417407811
20,204,538.7743214327924,317.7232827163398,0.3465320806809091,7.902782581532827
21,204,604.4367887069029,138.2266548748085,-7.86680429707326,3.123588304716305
22,204,532.7493950591601,243.79164588855602,-3.0281304438561922,7.534752310530463
23,204,614.4056202193595,417.4614984583594,-2.571763283249136,6.032814287003097
24,204,624.5553420393866,272.26621048967877,-7.148233150652691,8.360787213170173
25,204,493.9825213345522,436.17819735781285,0.6413830827448397,6.37870162407718
26,204,494.01552067100914,353.9428384710963,-0.4747345112127072,7.171917713760564
27,204,640.6368570656965,227.54579773271712,-7.795891227104797,5.552061854733738
28,204,663.7876242603371,256.47866966975846,-3.9780958043388077,6.298170730204981
29,204,573.2972023257046,183.64138109838137,-5.567067379338226,4.1407058595437904
0,205,485.2579478423551,267.75578158713967,-0.21844160824075876,10.136530196573762
1,205,665.684017231025,466.9056679005409,-3.3585225255323716,5.4769501857628144
2,205,532.7858649991717,382.5819540157117,0.19522850894461216,6.761853761893299
3,205,584.6986374245051,303.1440016845771,-4.094453655096921,6.444524770852567
4,205,609.964540788153,355.4607814049268,-3.1789130552106353,6.886752473548892
5,205,660.5441915045436,168.41415279252877,-5.079610678555598,3.5785584657076104
6,205,583.0466147791209,365.04379208376577,-4.377016657857164,5.708778921438635
7,205,603.3650421306106,497.4982045941299,-2.757434411530392,5.34646435779135
8,205,644.593079303452,436.06427067873847,-3.0393132763124084,5.5894327208509145
9,205,607.8236208212728,222.8361023129431,-4.447589820356278,6.419053494794377
10,205,569.8997385291259,257.0368124222541,-5.101298329779609,8.211829096741019
11,205,665.8190674942072,122.76818417495824,-6.270647738446643,2.604528562672649
12,205,462.30180477152993,365.7719110628247,0.8252174872414992,8.29748494764878
13,205,603.5131120871989,171.19706333728325,-9.003666674238906,3.0042812015234546
14,205,566.7210748618334,421.90466326117365,-1.8523220449050244,8.066637366451937
15,205,629.3319967202235,302.72129578968554,-4.611193761163449,5.0219843497460115
16,205,659.5295049095436,362.7176314805408,-2.3069103059372242,6.509830283564315
17,205,445.88391835777605,211.99331442443233,0.08007728128502911,10.309205513341322
18,205,577.0405274544328,226.15321755959843,-7.826152208934333,5.888547919667341
19,205,665.7619090565919,199.87714804120478,-4.643639044706071,5.091737641261652
20,205,538.7925094021782,318.50246589886075,0.18187969385818953,7.79183182520975
21,205,603.6499459223718,138.5329378865086,-7.868427845311684,3.0628301170007894
22,205,532.4646853326997,244.5403359379393,-2.847097264603583,7.486900493832568
23,205,614.1597546137903,418.07627677199923,-2.458656055693158,6.147783136398114
24,205,623.8519966936216,273.11196773888844,-7.0334534576502215,8.457572492096544
25,205,494.06308568360794,436.8079444976795,0.8056434905574781,6.29747139866638
26,205,493.9747243137427,354.66768130222863,-0.40796357266455935,7.248428311323402
27,205,639.8539331621616,228.10442342458083,-7.829239035349188,5.586256918637202
28,205,663.4039303300359,257.09712690577965,-3.8369393030117824,6.184572360211667
29,205,572.7371103686221,184.0431584241327,-5.600919570824803,4.017773257513418
0,206,485.23634127896656,268.7740087860189,-0.21606563388572783,10.18227198879258
1,206,665.3565972769993,467.4695216406977,-3.274199540257147,5.638537401568056
2,206,532.7994063499503,383.2552624257131,0.13541350778637748,6.733084100014383
3,206,584.2895097985493,303.7806255427407,-4.091276259558429,6.3662385816358835
4,206,609.6215148631247,356.13825490999346,-3.4302592502826355,6.774735050666698
5,206,660.042431024028,168.7684286658549,-5.017604805156332,3.5427587332615884
6,206,582.6189610491692,365.6191821356831,-4.276537299516948,5.753900519173271
7,206,603.0756154323716,498.02378254871553,-2.8942669823905764,5.255779545856518
8,206,644.2952871317402,436.6177894490363,-2.9779217171172947,5.535187702978228
9,206,607.3967910308703,223.4746636627248,-4.268297904024656,6.385613497816852
10,206,569.3851581672751,257.8400383956563,-5.145803618507517,8.032259734021396
11,206,665.2023146530894,123.03604847569,-6.1675284111777335,2.6786430073175307
12,206,462.393295207972,366.59134253294417,0.9149043644208386,8.194314701194731
13,206,602.6310105436355,171.5073086955966,-8.82101543563387,3.1024535831335043
14,206,566.5481794034306,422.7129102797081,-1.728954584027626,8.082470185344828
15,206,628.8724435017591,303.23242609658985,-4.595532184644243,5.111303069043096
16,206,659.3095243848929,363.3630729285445,-2.1998052465056666,6.454414480037556
17,206,445.9000173527488,213.0230799720717,0.16098994972766872,10.297655476393786
18,206,576.2653172984623,226.7341574697719,-7.75210155970481,5.809399101734781
19,206,665.3017314250044,200.398136808847,-4.601776315874984,5.209887676422147
20,206,538.8083522603335,319.27030867564457,0.15842858155321368,7.678427767838088
21,206,602.8517657103197,138.83514165284984,-7.981802120520873,3.0220376634123784
22,206,532.1828195769881,245.29039498316246,-2.818657557115918,7.500590452231565
23,206,613.9171034415992,418.67788331070216,-2.42651172191072,6.016065387029205
24,206,623.1557326400495,273.94875207946166,-6.962640535721706,8.3678434057321
25,206,494.13513142138675,437.43876661727256,0.7204573777880167,6.308221195930807
26,206,493.94055945143657,355.39432566744637,-0.3416486230612391,7.266443652177333
27,206,639.0933813051322,228.66291157948064,-7.605518570294677,5.584881548997957
28,206,663.0063976803383,257.72528342762024,-3.975326496976305,6.281565218405965
29,206,572.1763721774163,184.45628288553252,-5.607381912058681,4.131244613998177
0,207,485.21486581141346,269.81141175598566,-0.21475467553119235,10.374029699667355
1,207,665.0375301016462,468.02177987759393,-3.190671753531468,5.522582368962698
2,207,532.8001125451552,383.9474469090494,0.007061952048680126,6.921844833362847
3,207,583.8829033669131,304.4182360670306,-4.066064316361812,6.376105242898702
4,207,609.2851229929348,356.81663520660857,-3.3639187018990153,6.7838029661513035
5,207,659.5421313366636,169.1209867609624,-5.002996873644166,3.5255809510750167
6,207,582.1881609029214,366.18632814747883,-4.308001462479006,5.671460117957247
7,207,602.793121367614,498.55311902334836,-2.824940647575948,5.29336474632848
8,207,644.0078404322692,437.160299108498,-2.874466994710646,5.425096594617003
9,207,606.9581677691718,224.1337988531111,-4.386232616984396,6.591351903863059
10,207,568.866815346478,258.6367744877659,-5.183428207971309,7.967360921095909
11,207,664.5651869061403,123.29665997329039,-6.371277469491225,2.606114976003922
